S.No.	Arrival-Time	Cpu-Burst	Start-Time	End-Time
8148	16280.956705156663	4.357105155176	16280.956705156663	16285.313810311838
8149	16285.459837096776	16.289182311990	16285.459837096776	16301.749019408766
8150	16285.690394026406	18.363077805547	16285.690394026406	16304.053471831952
8151	16285.798935608349	5.184860689652	16285.798935608349	16290.983796298000
8152	16295.465041011063	4.116368066574	16295.465041011063	16299.581409077637
8153	16297.372946421727	2.420373648135	16297.372946421727	16299.793320069863
8154	16297.389348591320	10.132308116244	16297.389348591320	16307.521656707564
8155	16300.783576612370	12.273148980585	16300.783576612370	16313.056725592955
8156	16301.020536023181	16.296068530668	16301.020536023181	16317.316604553849
8157	16301.290315515635	5.195261267105	16301.290315515635	16306.485576782739
8158	16307.162828490586	17.031362769674	16307.162828490586	16324.194191260260
8159	16311.417635678024	6.066673675117	16311.417635678024	16317.484309353142
8160	16315.519108245782	12.365720746743	16315.519108245782	16327.884828992526
8161	16315.903841149619	12.680969457459	16315.903841149619	16328.584810607077
8162	16317.771377807634	13.526354056097	16317.771377807634	16331.297731863731
8163	16320.022497465567	2.397291599958	16320.022497465567	16322.419789065525
8164	16320.380818890781	9.164396331256	16320.380818890781	16329.545215222037
8165	16320.640499957419	14.814700525168	16320.640499957419	16335.455200482587
8166	16322.777337799676	16.682810021417	16322.777337799676	16339.460147821093
8167	16322.885520995736	7.678755518365	16322.885520995736	16330.564276514102
8168	16322.906772653756	7.318653194848	16322.906772653756	16330.225425848605
8169	16324.612137520908	19.643994673921	16324.612137520908	16344.256132194829
8170	16325.025673034859	12.580147824055	16325.025673034859	16337.605820858915
8171	16326.133882262811	14.328088310700	16326.133882262811	16340.461970573511
8172	16327.895064962337	9.519576338827	16327.895064962337	16337.414641301164
8173	16328.056874413294	9.884432405645	16328.056874413294	16337.941306818939
8174	16330.517818130449	1.787128226267	16330.517818130449	16332.304946356717
8175	16331.135578500647	8.995102007405	16331.135578500647	16340.130680508053
8176	16332.029329207629	11.626191355580	16332.029329207629	16343.655520563208
8177	16338.701120174679	1.621173265214	16338.701120174679	16340.322293439893
8178	16341.742555140412	7.841016063858	16341.742555140412	16349.583571204270
8179	16346.226758589237	2.036004605254	16346.226758589237	16348.262763194491
8180	16346.698814622847	19.704938777119	16346.698814622847	16366.403753399965
8181	16347.191597884685	3.532886523070	16347.191597884685	16350.724484407754
8182	16347.613332523661	14.850266354089	16347.613332523661	16362.463598877750
8183	16349.061274235297	16.186926868831	16349.061274235297	16365.248201104128
8184	16354.637992489352	18.310771207936	16354.637992489352	16372.948763697288
8185	16355.133441859556	17.619880851181	16355.133441859556	16372.753322710738
8186	16356.439085686286	7.748065170715	16356.439085686286	16364.187150857002
8187	16357.541655695832	18.767135369017	16357.541655695832	16376.308791064848
8188	16357.979062343506	10.471318739686	16357.979062343506	16368.450381083192
8189	16359.798119174739	2.818580609196	16359.798119174739	16362.616699783935
8190	16361.030794212182	3.602673837730	16361.030794212182	16364.633468049911
8191	16362.352116974145	4.411295930115	16362.352116974145	16366.763412904260
8192	16363.076192534103	11.489754081466	16363.076192534103	16374.565946615568
8193	16366.176312704272	18.381410604986	16366.176312704272	16384.557723309259
8194	16366.360223577110	7.050934069348	16366.360223577110	16373.411157646458
8195	16366.422508143836	14.336182540439	16366.422508143836	16380.758690684275
8196	16368.810944705820	15.268120340662	16368.810944705820	16384.079065046481
8197	16369.171078918806	3.143621627308	16369.171078918806	16372.314700546114
8198	16370.639371097213	7.080711096097	16370.639371097213	16377.720082193311
8199	16370.823307547882	11.287306225992	16370.823307547882	16382.110613773875
8200	16373.752851860701	14.161470030044	16373.752851860701	16387.914321890745
8201	16375.506185614035	15.282401318328	16375.506185614035	16390.788586932362
8202	16381.584706729078	19.855156239055	16381.584706729078	16401.439862968131
8203	16382.336079428260	17.177176719148	16382.336079428260	16399.513256147409
8204	16383.759243133120	2.701104435465	16383.759243133120	16386.460347568584
8205	16383.867849039187	1.584921926998	16383.867849039187	16385.452770966185
8206	16386.837740387356	9.809439944946	16386.837740387356	16396.647180332304
8207	16389.955921589495	18.532643466505	16389.955921589495	16408.488565055999
8208	16398.258125544391	9.028687061290	16398.258125544391	16407.286812605682
8209	16398.612598258474	18.629964171736	16398.612598258474	16417.242562430212
8210	16399.212019331484	16.331469272883	16399.212019331484	16415.543488604366
8211	16400.136734180003	1.835493977105	16400.136734180003	16401.972228157108
8212	16401.303981570676	9.835215757990	16401.303981570676	16411.139197328666
8213	16405.009606570155	1.717976290601	16405.009606570155	16406.727582860756
8214	16405.493625411589	2.309664100553	16405.493625411589	16407.803289512143
8215	16406.585752597308	1.307409140425	16406.585752597308	16407.893161737731
8216	16407.130318723146	19.912469593767	16407.130318723146	16427.042788316914
8217	16407.658549938929	16.380669340203	16407.658549938929	16424.039219279133
8218	16407.683161187670	9.639347128402	16407.683161187670	16417.322508316072
8219	16408.511347838925	10.094100785020	16408.511347838925	16418.605448623945
8220	16409.728098717897	12.553603370000	16409.728098717897	16422.281702087897
8221	16411.077054802852	15.644229837062	16411.077054802852	16426.721284639912
8222	16416.346492898516	14.675240577979	16416.346492898516	16431.021733476493
8223	16417.078444315750	2.662237341358	16417.078444315750	16419.740681657109
8224	16420.977911486232	11.090927357362	16420.977911486232	16432.068838843596
8225	16429.327412707909	17.783548769906	16429.327412707909	16447.110961477814
8226	16431.496707959133	13.258348216423	16431.496707959133	16444.755056175556
8227	16431.647625334677	18.021986234943	16431.647625334677	16449.669611569621
8228	16436.058767572256	2.598158351424	16436.058767572256	16438.656925923682
8229	16436.196005801685	18.009490828500	16436.196005801685	16454.205496630184
8230	16439.950074754459	10.745245033291	16439.950074754459	16450.695319787748
8231	16440.135586909819	18.378956591421	16440.135586909819	16458.514543501242
8232	16441.488950789782	13.906710427677	16441.488950789782	16455.395661217459
8233	16442.134351455534	10.425340442185	16442.134351455534	16452.559691897717
8234	16446.154137208112	8.317471964433	16446.154137208112	16454.471609172546
8235	16446.205373050598	13.886509119946	16446.205373050598	16460.091882170542
8236	16446.218990319565	10.198463939223	16446.218990319565	16456.417454258786
8237	16447.820516303742	2.234118649379	16447.820516303742	16450.054634953121
8238	16451.000971689107	3.707612242879	16451.000971689107	16454.708583931988
8239	16454.762942863545	7.577632147622	16454.762942863545	16462.340575011167
8240	16455.553158679126	4.188557494985	16455.553158679126	16459.741716174110
8241	16458.496550894855	1.220936221639	16458.496550894855	16459.717487116493
8242	16458.910611441774	3.980223655691	16458.910611441774	16462.890835097463
8243	16459.104685866281	18.540469685821	16459.104685866281	16477.645155552102
8244	16461.950872500303	16.982884973280	16461.950872500303	16478.933757473584
8245	16462.351634261075	8.486204459093	16462.351634261075	16470.837838720166
8246	16464.427917728015	14.866860465550	16464.427917728015	16479.294778193565
8247	16466.778735803706	17.385844633629	16466.778735803706	16484.164580437333
8248	16468.566154497865	1.624786964443	16468.566154497865	16470.190941462308
8249	16470.617900208865	11.319628440458	16470.617900208865	16481.937528649323
8250	16472.362382695661	7.330626294171	16472.362382695661	16479.693008989831
8251	16475.378171093202	8.813334272156	16475.378171093202	16484.191505365357
8252	16475.781618941979	13.736876499717	16475.781618941979	16489.518495441695
8253	16477.265530354383	1.402794741747	16477.265530354383	16478.668325096132
8254	16477.679903863540	12.943808912273	16477.679903863540	16490.623712775814
8255	16479.682561674195	10.243028351685	16479.682561674195	16489.925590025880
8256	16480.137767791439	12.341607806898	16480.137767791439	16492.479375598337
8257	16481.531662983052	12.579272118667	16481.531662983052	16494.110935101718
8258	16482.096970843813	8.706887029906	16482.096970843813	16490.803857873718
8259	16483.356872503609	19.900213469705	16483.356872503609	16503.257085973313
8260	16486.154982529948	7.669702292266	16486.154982529948	16493.824684822215
8261	16488.044574693187	12.417902000909	16488.044574693187	16500.462476694094
8262	16493.074356770212	14.251578970464	16493.074356770212	16507.325935740675
8263	16494.612879960951	10.310133642196	16494.612879960951	16504.923013603147
8264	16495.241383716915	16.614931701503	16495.241383716915	16511.856315418419
8265	16502.055088058354	3.818624872630	16502.055088058354	16505.873712930985
8266	16505.783369479952	5.835899625363	16505.783369479952	16511.619269105315
8267	16506.944518480806	19.474648229068	16506.944518480806	16526.419166709875
8268	16507.100694652298	1.679412057474	16507.100694652298	16508.780106709772
8269	16507.113637178340	15.017264867675	16507.113637178340	16522.130902046014
8270	16507.931439032782	7.857869860184	16507.931439032782	16515.789308892967
8271	16510.921641017772	9.755587368158	16510.921641017772	16520.677228385932
8272	16511.007733187984	14.724257792683	16511.007733187984	16525.731990980668
8273	16516.318959093576	14.521309120823	16516.318959093576	16530.840268214401
8274	16520.431112525552	12.454601273618	16520.431112525552	16532.885713799169
8275	16521.126271321347	8.120916808080	16521.126271321347	16529.247188129426
8276	16521.220641727577	2.807940501630	16521.220641727577	16524.028582229206
8277	16521.269785989560	1.660866314853	16521.269785989560	16522.930652304414
8278	16521.734643319294	9.342565434679	16521.734643319294	16531.077208753974
8279	16523.024159526551	10.935885407001	16523.024159526551	16533.960044933552
8280	16525.711235480976	11.600762030855	16525.711235480976	16537.311997511832
8281	16526.508343526362	8.903055123008	16526.508343526362	16535.411398649372
8282	16526.923730870207	5.386469415569	16526.923730870207	16532.310200285774
8283	16528.815684048390	15.009437772450	16528.815684048390	16543.825121820839
8284	16531.459505697225	8.255146314043	16531.459505697225	16539.714652011269
8285	16532.948009366337	18.689102442790	16532.948009366337	16551.637111809127
8286	16533.542692314451	14.286995850637	16533.542692314451	16547.829688165089
8287	16535.416568270401	14.312493841309	16535.416568270401	16549.729062111710
8288	16537.143751713720	9.779549288926	16537.143751713720	16546.923301002647
8289	16538.915733505459	11.442398448215	16538.915733505459	16550.358131953675
8290	16544.383845604138	3.255325534966	16544.383845604138	16547.639171139104
8291	16544.541098828857	1.358454119581	16544.541098828857	16545.899552948438
8292	16547.626002601719	18.102134074132	16547.626002601719	16565.728136675851
8293	16553.476608231034	1.122785508690	16553.476608231034	16554.599393739725
8294	16555.638970169352	11.990320391483	16555.638970169352	16567.629290560835
8295	16556.910978047272	12.402196636145	16556.910978047272	16569.313174683415
8296	16560.895704588256	4.813181195321	16560.895704588256	16565.708885783577
8297	16569.157819410590	19.027744069708	16569.157819410590	16588.185563480300
8298	16570.838514279054	8.682955093534	16570.838514279054	16579.521469372587
8299	16571.591781403902	14.265532092781	16571.591781403902	16585.857313496683
8300	16572.072829180099	4.063884473436	16572.072829180099	16576.136713653534
8301	16572.999469079041	11.051117590652	16572.999469079041	16584.050586669695
8302	16573.299783560684	1.399324328825	16573.299783560684	16574.699107889508
8303	16576.242061473902	6.362133958546	16576.242061473902	16582.604195432446
8304	16577.697130435281	13.197414385247	16577.697130435281	16590.894544820527
8305	16578.065414873447	11.413024189143	16578.065414873447	16589.478439062590
8306	16578.612524809676	15.367847663056	16578.612524809676	16593.980372472732
8307	16579.747599281072	19.516005965656	16579.747599281072	16599.263605246728
8308	16580.589828650522	12.790798752006	16580.589828650522	16593.380627402526
8309	16580.628216664678	19.914681237151	16580.628216664678	16600.542897901829
8310	16583.857054556654	10.697462390036	16583.857054556654	16594.554516946690
8311	16584.893342059575	7.372201556979	16584.893342059575	16592.265543616555
8312	16585.575264440828	12.622129614755	16585.575264440828	16598.197394055584
8313	16588.091364633663	3.710294187400	16588.091364633663	16591.801658821063
8314	16596.354574267680	19.437127459998	16596.354574267680	16615.791701727678
8315	16596.701298781503	16.243186115866	16596.701298781503	16612.944484897369
8316	16600.756785900212	9.930460806904	16600.756785900212	16610.687246707115
8317	16602.966373759722	19.851892257506	16602.966373759722	16622.818266017228
8318	16604.388827747662	11.657915129633	16604.388827747662	16616.046742877294
8319	16606.975001022369	19.508658762327	16606.975001022369	16626.483659784695
8320	16610.164966024025	3.018558605117	16610.164966024025	16613.183524629141
8321	16611.464398865595	19.308069435092	16611.464398865595	16630.772468300685
8322	16611.760372612793	2.693161251346	16611.760372612793	16614.453533864140
8323	16611.888150383067	10.856387996514	16611.888150383067	16622.744538379582
8324	16612.574026679125	18.462866866245	16612.574026679125	16631.036893545370
8325	16613.904052838141	18.265079137993	16613.904052838141	16632.169131976134
8326	16615.594361762251	3.087947080418	16615.594361762251	16618.682308842668
8327	16618.414983449758	3.670972823943	16618.414983449758	16622.085956273702
8328	16619.067599232763	11.037226312811	16619.067599232763	16630.104825545575
8329	16621.590629486978	15.015161403462	16621.590629486978	16636.605790890440
8330	16622.982330356688	3.357093291523	16622.982330356688	16626.339423648213
8331	16624.215024784193	12.975365697395	16624.215024784193	16637.190390481588
8332	16625.256501319516	17.552651216999	16625.256501319516	16642.809152536516
8333	16626.204565551925	2.617339234155	16626.204565551925	16628.821904786080
8334	16627.882599705168	18.041284153257	16627.882599705168	16645.923883858424
8335	16633.534138178431	13.065895843816	16633.534138178431	16646.600034022245
8336	16643.534138178431	12.047680939104	16643.534138178431	16655.581819117535
8337	16644.560362144348	17.446249026547	16644.560362144348	16662.006611170895
8338	16645.359614594759	11.198040670807	16645.359614594759	16656.557655265566
8339	16647.272021515171	8.224802184955	16647.272021515171	16655.496823700127
8340	16648.843260448528	18.073706247878	16648.843260448528	16666.916966696404
8341	16651.326325133406	17.821236784487	16651.326325133406	16669.147561917893
8342	16660.859805462736	11.127162009071	16660.859805462736	16671.986967471807
8343	16668.166384696662	14.871730023470	16668.166384696662	16683.038114720133
8344	16673.750870863114	6.873476619773	16673.750870863114	16680.624347482888
8345	16675.270594188209	11.638742076996	16675.270594188209	16686.909336265206
8346	16676.943761623745	1.145238928564	16676.943761623745	16678.089000552311
8347	16680.262949560805	1.518124009724	16680.262949560805	16681.781073570528
8348	16680.521262773433	16.441365711596	16680.521262773433	16696.962628485027
8349	16684.892773533364	6.908456474500	16684.892773533364	16691.801230007863
8350	16685.578844165655	4.261461240361	16685.578844165655	16689.840305406015
8351	16685.689830382795	14.542492614380	16685.689830382795	16700.232322997173
8352	16686.256911048644	11.348317588376	16686.256911048644	16697.605228637021
8353	16687.352046485608	9.049984361068	16687.352046485608	16696.402030846675
8354	16692.369119142790	19.291378655141	16692.369119142790	16711.660497797930
8355	16692.805590039348	11.207265787389	16692.805590039348	16704.012855826739
8356	16693.104167805632	2.764667851275	16693.104167805632	16695.868835656907
8357	16694.827049703468	17.526738231316	16694.827049703468	16712.353787934782
8358	16695.764224465871	9.520712162610	16695.764224465871	16705.284936628483
8359	16696.786144460242	14.056218173381	16696.786144460242	16710.842362633623
8360	16697.341373280640	2.285359664022	16697.341373280640	16699.626732944664
8361	16700.137271946471	4.624758702528	16700.137271946471	16704.762030648999
8362	16705.309963999007	9.309068015920	16705.309963999007	16714.619032014929
8363	16708.356058251669	19.128488738150	16708.356058251669	16727.484546989817
8364	16711.128464360132	7.278345964979	16711.128464360132	16718.406810325112
8365	16713.783742742529	19.233083583523	16713.783742742529	16733.016826326053
8366	16715.161674148520	5.011297513270	16715.161674148520	16720.172971661788
8367	16715.955481630983	5.848949375958	16715.955481630983	16721.804431006942
8368	16716.515520068573	5.764317821136	16716.515520068573	16722.279837889710
8369	16717.290108723093	16.905973360830	16717.290108723093	16734.196082083923
8370	16720.378741825341	10.173720274201	16720.378741825341	16730.552462099542
8371	16722.343704353214	2.420781361601	16722.343704353214	16724.764485714815
8372	16723.448025414684	16.141741702399	16723.448025414684	16739.589767117082
8373	16723.561999530721	4.830217985823	16723.561999530721	16728.392217516543
8374	16726.371793709019	11.345987838854	16726.371793709019	16737.717781547872
8375	16726.607650256257	1.056642647393	16726.607650256257	16727.664292903650
8376	16727.589120566168	3.581396400734	16727.589120566168	16731.170516966900
8377	16730.871411561893	14.061946095462	16730.871411561893	16744.933357657355
8378	16731.984514354215	8.824284062173	16731.984514354215	16740.808798416390
8379	16732.872089085609	16.640898153019	16732.872089085609	16749.512987238628
8380	16733.468244430464	18.227380028566	16733.468244430464	16751.695624459029
8381	16733.957895401181	5.642437223644	16733.957895401181	16739.600332624825
8382	16738.235002750593	9.649557916750	16738.235002750593	16747.884560667342
8383	16739.623111281719	17.598292643483	16739.623111281719	16757.221403925203
8384	16740.319409892010	4.390320327780	16740.319409892010	16744.709730219791
8385	16741.002276578649	18.469572205315	16741.002276578649	16759.471848783964
8386	16741.829476910414	2.617505134837	16741.829476910414	16744.446982045250
8387	16741.841052070838	5.502428727458	16741.841052070838	16747.343480798296
8388	16742.092029716252	18.837873159832	16742.092029716252	16760.929902876083
8389	16743.740545397788	3.421700702245	16743.740545397788	16747.162246100033
8390	16745.194527949443	7.219082863638	16745.194527949443	16752.413610813081
8391	16749.268225242206	2.815208483867	16749.268225242206	16752.083433726071
8392	16750.807490834806	7.159744699560	16750.807490834806	16757.967235534365
8393	16751.296715219916	1.690943689873	16751.296715219916	16752.987658909788
8394	16751.909761426909	9.067589395245	16751.909761426909	16760.977350822155
8395	16752.212406006180	10.086658788885	16752.212406006180	16762.299064795065
8396	16754.421782346792	13.205823561738	16754.421782346792	16767.627605908528
8397	16755.071625550521	9.533646956800	16755.071625550521	16764.605272507320
8398	16759.724322870996	5.220482612131	16759.724322870996	16764.944805483126
8399	16761.986178610136	16.269257207526	16761.986178610136	16778.255435817660
8400	16763.815919213539	1.636205586901	16763.815919213539	16765.452124800438
8401	16764.464344996686	2.174843541894	16764.464344996686	16766.639188538578
8402	16768.728066812317	14.629182979758	16768.728066812317	16783.357249792076
8403	16771.144003004421	1.012957567821	16771.144003004421	16772.156960572243
8404	16771.986701651356	15.009918982633	16771.986701651356	16786.996620633989
8405	16776.095966797988	3.650917120581	16776.095966797988	16779.746883918568
8406	16781.572440105043	5.913001619705	16781.572440105043	16787.485441724748
8407	16784.468275508138	11.029481110642	16784.468275508138	16795.497756618781
8408	16785.548179861256	1.343280183777	16785.548179861256	16786.891460045033
8409	16786.692756256045	7.056775072150	16786.692756256045	16793.749531328194
8410	16788.322584480662	9.052266634559	16788.322584480662	16797.374851115223
8411	16788.776328380005	15.705839002834	16788.776328380005	16804.482167382837
8412	16794.206016630582	10.872529873565	16794.206016630582	16805.078546504148
8413	16797.206010541169	4.113471665938	16797.206010541169	16801.319482207109
8414	16797.803530287183	11.371425542222	16797.803530287183	16809.174955829407
8415	16797.869585093300	3.703815416761	16797.869585093300	16801.573400510060
8416	16798.961285507459	14.121558286306	16798.961285507459	16813.082843793767
8417	16802.139184536434	14.261341868556	16802.139184536434	16816.400526404988
8418	16803.932485524998	10.555931228006	16803.932485524998	16814.488416753004
8419	16804.649703898169	2.217797379111	16804.649703898169	16806.867501277280
8420	16807.501372375995	16.708957706443	16807.501372375995	16824.210330082438
8421	16810.684405771852	6.794852048063	16810.684405771852	16817.479257819916
8422	16815.606013983052	9.334840112987	16815.606013983052	16824.940854096039
8423	16815.971794284040	13.694705636564	16815.971794284040	16829.666499920604
8424	16817.539062343276	8.544757959221	16817.539062343276	16826.083820302498
8425	16817.565394860751	18.088989875786	16817.565394860751	16835.654384736536
8426	16817.960112489291	15.894914569750	16817.960112489291	16833.855027059042
8427	16818.750908258127	17.855114790078	16818.750908258127	16836.606023048203
8428	16821.135328062919	18.034314820559	16821.135328062919	16839.169642883477
8429	16827.088041085579	1.860456911316	16827.088041085579	16828.948497996895
8430	16828.719089345959	1.351315329481	16828.719089345959	16830.070404675440
8431	16832.066047469321	1.413371491904	16832.066047469321	16833.479418961226
8432	16832.753568823304	8.442931295579	16832.753568823304	16841.196500118884
8433	16833.411350007147	3.223614864155	16833.411350007147	16836.634964871304
8434	16833.633935102600	8.949012787989	16833.633935102600	16842.582947890587
8435	16837.051049214988	3.564712725377	16837.051049214988	16840.615761940364
8436	16839.862767503007	8.310126751806	16839.862767503007	16848.172894254814
8437	16841.504832731043	7.279929802883	16841.504832731043	16848.784762533927
8438	16841.893412171023	6.183897923298	16841.893412171023	16848.077310094322
8439	16841.896083908516	6.323087152710	16841.896083908516	16848.219171061224
8440	16842.697250226069	19.726116139314	16842.697250226069	16862.423366365383
8441	16846.131485779315	10.325680476299	16846.131485779315	16856.457166255615
8442	16846.655441835312	17.206905898269	16846.655441835312	16863.862347733579
8443	16848.601499519587	2.388475125836	16848.601499519587	16850.989974645425
8444	16849.178096225271	9.149381713546	16849.178096225271	16858.327477938816
8445	16853.446063276842	4.646961063914	16853.446063276842	16858.093024340757
8446	16855.054644904783	6.813204374077	16855.054644904783	16861.867849278860
8447	16858.140993101999	3.973570649965	16858.140993101999	16862.114563751966
8448	16858.860950031019	18.735045916277	16858.860950031019	16877.595995947297
8449	16861.453593525799	12.254998184394	16861.453593525799	16873.708591710194
8450	16863.543020699781	9.638597766235	16863.543020699781	16873.181618466017
8451	16864.179706858373	12.342029181003	16864.179706858373	16876.521736039376
8452	16864.529827099683	4.179275674363	16864.529827099683	16868.709102774046
8453	16864.680413470236	13.593691373986	16864.680413470236	16878.274104844222
8454	16866.321615482440	18.596594414486	16866.321615482440	16884.918209896925
8455	16866.439018197430	3.091829480180	16866.439018197430	16869.530847677612
8456	16866.623859377010	3.328855537497	16866.623859377010	16869.952714914507
8457	16867.642441059117	13.943741245169	16867.642441059117	16881.586182304287
8458	16867.691915183994	19.598305222857	16867.691915183994	16887.290220406852
8459	16868.255773348323	14.776982145746	16868.255773348323	16883.032755494067
8460	16870.049862630942	17.581148417006	16870.049862630942	16887.631011047946
8461	16870.223049975539	17.248383979429	16870.223049975539	16887.471433954968
8462	16873.667701725233	3.484275765477	16873.667701725233	16877.151977490710
8463	16882.567144343480	17.650488451892	16882.567144343480	16900.217632795371
8464	16888.059432905207	6.419140143515	16888.059432905207	16894.478573048724
8465	16889.574975737978	8.903380377173	16889.574975737978	16898.478356115153
8466	16890.177507726141	4.725197537209	16890.177507726141	16894.902705263350
8467	16898.876039352763	12.006462418943	16898.876039352763	16910.882501771706
8468	16900.900578322362	18.867368542062	16900.900578322362	16919.767946864424
8469	16903.737276812179	16.267646826928	16903.737276812179	16920.004923639106
8470	16904.023806913341	4.516932301930	16904.023806913341	16908.540739215270
8471	16904.204407787402	15.786673492653	16904.204407787402	16919.991081280055
8472	16906.561842996831	10.776986263589	16906.561842996831	16917.338829260418
8473	16908.117095203324	6.381549275192	16908.117095203324	16914.498644478517
8474	16909.529817837025	5.062631108827	16909.529817837025	16914.592448945852
8475	16919.102300838887	18.122978405153	16919.102300838887	16937.225279244041
8476	16923.997182449453	18.582474621750	16923.997182449453	16942.579657071205
8477	16924.555585402712	6.038132308069	16924.555585402712	16930.593717710781
8478	16930.315229365468	15.593317005128	16930.315229365468	16945.908546370596
8479	16934.226050663412	3.286072060133	16934.226050663412	16937.512122723547
8480	16940.090168245672	12.594107387398	16940.090168245672	16952.684275633070
8481	16941.336339983020	16.070195049546	16941.336339983020	16957.406535032565
8482	16941.766990354543	11.434861986635	16941.766990354543	16953.201852341179
8483	16943.742264940862	4.223778145026	16943.742264940862	16947.966043085889
8484	16945.170634474704	12.676811243723	16945.170634474704	16957.847445718427
8485	16945.224898213841	7.766193467549	16945.224898213841	16952.991091681390
8486	16945.672008703616	17.850901270216	16945.672008703616	16963.522909973832
8487	16949.686452617403	3.039531376231	16949.686452617403	16952.725983993634
8488	16951.511708690527	12.283281689176	16951.511708690527	16963.794990379702
8489	16953.391937275002	18.003179002555	16953.391937275002	16971.395116277556
8490	16953.819116890641	8.579612063514	16953.819116890641	16962.398728954155
8491	16954.275143801347	17.989692323836	16954.275143801347	16972.264836125185
8492	16956.527190824097	11.497519774594	16956.527190824097	16968.024710598693
8493	16960.200379951453	8.228837063643	16960.200379951453	16968.429217015095
8494	16962.475686963619	6.716445374171	16962.475686963619	16969.192132337790
8495	16963.858845022223	8.103293910671	16963.858845022223	16971.962138932893
8496	16964.045090376021	1.704361552235	16964.045090376021	16965.749451928255
8497	16967.624305137895	14.629857695023	16967.624305137895	16982.254162832920
8498	16968.692238031061	11.250146411010	16968.692238031061	16979.942384442071
8499	16968.931983168633	2.441454058719	16968.931983168633	16971.373437227354
8500	16972.672934052047	17.345060803157	16972.672934052047	16990.017994855203
8501	16974.351679320778	19.120701191537	16974.351679320778	16993.472380512314
8502	16974.934642154079	11.760514486470	16974.934642154079	16986.695156640548
8503	16980.526279163456	3.823849589482	16980.526279163456	16984.350128752936
8504	16984.188946170849	9.581313219192	16984.188946170849	16993.770259390039
8505	16990.457656173290	19.389708973649	16990.457656173290	17009.847365146939
8506	16990.781341512433	16.953185990897	16990.781341512433	17007.734527503329
8507	16991.078170417983	4.323011967970	16991.078170417983	16995.401182385951
8508	16992.950430853260	1.407225902848	16992.950430853260	16994.357656756107
8509	16994.126706595143	14.541542536366	16994.126706595143	17008.668249131508
8510	16996.391260956410	2.066758155388	16996.391260956410	16998.458019111800
8511	17001.284857004783	5.434224038587	17001.284857004783	17006.719081043371
8512	17006.030511063607	5.818325398405	17006.030511063607	17011.848836462013
8513	17006.131537957808	13.910343255340	17006.131537957808	17020.041881213150
8514	17006.595206712260	16.917717564813	17006.595206712260	17023.512924277071
8515	17007.156334303902	18.995429464148	17007.156334303902	17026.151763768048
8516	17007.875289277923	4.559444840327	17007.875289277923	17012.434734118251
8517	17008.084124572124	9.458740423647	17008.084124572124	17017.542864995772
8518	17008.649693888015	19.276363223454	17008.649693888015	17027.926057111468
8519	17009.692050184734	18.363755502442	17009.692050184734	17028.055805687178
8520	17011.457946255810	13.109618596318	17011.457946255810	17024.567564852128
8521	17011.709614072646	6.018601716505	17011.709614072646	17017.728215789150
8522	17013.190134772500	15.132865747033	17013.190134772500	17028.323000519533
8523	17014.836499360830	17.513510352705	17014.836499360830	17032.350009713537
8524	17015.371557768405	19.893462724934	17015.371557768405	17035.265020493338
8525	17016.454660531388	2.663762918051	17016.454660531388	17019.118423449439
8526	17022.424722382781	13.699889327260	17022.424722382781	17036.124611710042
8527	17024.697682918999	3.731340579098	17024.697682918999	17028.429023498098
8528	17024.860078514128	6.162068690249	17024.860078514128	17031.022147204378
8529	17025.249077688590	14.586686543928	17025.249077688590	17039.835764232517
8530	17029.673425394038	11.993481157345	17029.673425394038	17041.666906551382
8531	17030.497750471244	16.342564614184	17030.497750471244	17046.840315085428
8532	17031.031044283784	11.698246646066	17031.031044283784	17042.729290929849
8533	17033.782146718117	10.872885324467	17033.782146718117	17044.655032042585
8534	17035.070938975852	17.083895042112	17035.070938975852	17052.154834017965
8535	17036.742631748002	18.832286303319	17036.742631748002	17055.574918051323
8536	17038.194513314142	6.990105276457	17038.194513314142	17045.184618590600
8537	17041.386783724665	19.256318225645	17041.386783724665	17060.643101950311
8538	17047.043705953449	13.192501704298	17047.043705953449	17060.236207657748
8539	17047.416386851295	16.663062664523	17047.416386851295	17064.079449515819
8540	17048.321175181500	8.824881440878	17048.321175181500	17057.146056622380
8541	17048.505541315320	14.046185291859	17048.505541315320	17062.551726607180
8542	17053.550731108080	5.424812539213	17053.550731108080	17058.975543647291
8543	17053.922436037989	1.042985493803	17053.922436037989	17054.965421531793
8544	17055.290522743853	13.419209705395	17055.290522743853	17068.709732449250
8545	17055.954902334939	12.666667493371	17055.954902334939	17068.621569828309
8546	17058.874810944610	8.211788028112	17058.874810944610	17067.086598972721
8547	17060.602499125627	19.965616860411	17060.602499125627	17080.568115986040
8548	17060.720654778783	13.810537136537	17060.720654778783	17074.531191915321
8549	17062.036925773926	9.884644534851	17062.036925773926	17071.921570308776
8550	17063.341859348580	19.075142994092	17063.341859348580	17082.417002342674
8551	17065.143903858872	1.087945799384	17065.143903858872	17066.231849658256
8552	17067.787975513918	12.567818849146	17067.787975513918	17080.355794363066
8553	17067.858219595364	7.188219276345	17067.858219595364	17075.046438871708
8554	17070.626467539139	16.114092585684	17070.626467539139	17086.740560124825
8555	17074.419808109753	17.846284964982	17074.419808109753	17092.266093074733
8556	17077.566845487985	2.178107505747	17077.566845487985	17079.744952993733
8557	17078.679579951149	6.463744794700	17078.679579951149	17085.143324745848
